Date,Values,Delta Calculations,Delta - Mean(1.8498054011099998)
2005-07-06,3521.21, , 
2005-07-07,3519.27,-1.9400000000000546,-3.7898054011100544
2005-07-08,3589.96,70.69000000000005,68.84019459889005
2005-07-11,3623.22,33.25999999999976,31.410194598889763
2005-07-12,3596.99,-26.230000000000018,-28.07980540111002
2005-07-13,3609.62,12.63000000000011,10.780194598890109
2005-07-14,3661.9,52.2800000000002,50.4301945988902
2005-07-15,3646.03,-15.86999999999989,-17.71980540110989
2005-07-18,3632.94,-13.090000000000146,-14.939805401110146
2005-07-19,3636.96,4.019999999999982,2.170194598889982
2005-07-20,3769.46,132.5,130.65019459889
2005-07-21,3779.59,10.13000000000011,8.280194598890109
2005-07-22,3780.03,0.44000000000005457,-1.4098054011099452
2005-07-25,3732.08,-47.95000000000027,-49.79980540111027
2005-07-26,3741.33,9.25,7.40019459889
2005-07-27,3761.69,20.360000000000127,18.510194598890127
2005-07-28,3817.06,55.36999999999989,53.520194598889894
2005-07-29,3799.95,-17.110000000000127,-18.959805401110128
2005-08-01,3808.14,8.190000000000055,6.340194598890054
2005-08-02,3817.16,9.019999999999982,7.170194598889982
2005-08-03,3802.95,-14.210000000000036,-16.059805401110037
2005-08-04,3766.27,-36.679999999999836,-38.52980540110983
2005-08-05,3731.66,-34.61000000000013,-36.459805401110124
2005-08-08,3728.24,-3.4200000000000728,-5.269805401110073
2005-08-09,3739.76,11.520000000000437,9.670194598890436
2005-08-10,3743.46,3.699999999999818,1.8501945988898183
2005-08-11,3762.84,19.38000000000011,17.53019459889011
2005-08-12,3747.81,-15.0300000000002,-16.8798054011102
2005-08-15,3761.59,13.7800000000002,11.9301945988902
2005-08-16,3705.06,-56.5300000000002,-58.3798054011102
2005-08-17,3725.05,19.990000000000236,18.140194598890236
2005-08-18,3711.07,-13.980000000000018,-15.829805401110018
2005-08-19,3718.75,7.679999999999836,5.830194598889836
2005-08-22,3725.32,6.570000000000164,4.7201945988901635
2005-08-23,3661.34,-63.98000000000002,-65.82980540111002
