Date,Values,Delta Calculations,Delta - Mean(-0.000232867598137)
2003-12-31,6.86, , 
2004-01-02,6.88,0.019999999999999574,0.020232867598136573
2004-01-05,6.85,-0.03000000000000025,-0.02976713240186325
2004-01-06,6.77,-0.08000000000000007,-0.07976713240186308
2004-01-07,6.74,-0.02999999999999936,-0.02976713240186236
2004-01-08,6.67,-0.07000000000000028,-0.06976713240186329
2004-01-09,6.57,-0.09999999999999964,-0.09976713240186265
2004-01-12,6.55,-0.020000000000000462,-0.019767132401863462
2004-01-13,6.52,-0.03000000000000025,-0.02976713240186325
2004-01-14,6.51,-0.009999999999999787,-0.009767132401862787
2004-01-15,6.51,0.0,0.000232867598137
2004-01-16,6.53,0.020000000000000462,0.02023286759813746
2004-01-19,6.52,-0.010000000000000675,-0.009767132401863676
2004-01-20,6.54,0.020000000000000462,0.02023286759813746
2004-01-21,6.56,0.019999999999999574,0.020232867598136573
2004-01-22,6.54,-0.019999999999999574,-0.019767132401862574
2004-01-23,6.57,0.03000000000000025,0.030232867598137248
2004-01-26,6.6,0.02999999999999936,0.03023286759813636
2004-01-27,6.59,-0.009999999999999787,-0.009767132401862787
2004-01-28,6.64,0.04999999999999982,0.050232867598136825
2004-01-29,6.71,0.07000000000000028,0.07023286759813728
2004-01-30,6.74,0.03000000000000025,0.030232867598137248
2004-01-31,6.9,0.16000000000000014,0.16023286759813715
2004-02-02,6.94,0.040000000000000036,0.04023286759813704
2004-02-03,6.95,0.009999999999999787,0.010232867598136786
2004-02-04,6.91,-0.040000000000000036,-0.03976713240186303
2004-02-05,6.96,0.04999999999999982,0.050232867598136825
2004-02-06,6.96,0.0,0.000232867598137
2004-02-09,6.96,0.0,0.000232867598137
2004-02-10,6.96,0.0,0.000232867598137
2004-02-11,6.93,-0.03000000000000025,-0.02976713240186325
2004-02-12,6.89,-0.040000000000000036,-0.03976713240186303
2004-02-13,6.85,-0.040000000000000036,-0.03976713240186303
2004-02-16,6.85,0.0,0.000232867598137
