Date,Values,Delta Calculations,Delta - Mean(-0.022240527182900004)
2001-01-02,83.0, , 
2001-01-03,77.0,-6.0,-5.9777594728171
2001-01-04,90.0,13.0,13.0222405271829
2001-01-05,91.0,1.0,1.0222405271829
2001-01-08,78.0,-13.0,-12.9777594728171
2001-01-09,67.0,-11.0,-10.9777594728171
2001-01-10,77.0,10.0,10.0222405271829
2001-01-11,83.0,6.0,6.0222405271829
2001-01-12,264.0,181.0,181.0222405271829
2001-01-16,135.0,-129.0,-128.9777594728171
2001-01-17,143.0,8.0,8.0222405271829
2001-01-18,78.0,-65.0,-64.9777594728171
2001-01-19,146.0,68.0,68.0222405271829
2001-01-22,82.0,-64.0,-63.9777594728171
2001-01-23,133.0,51.0,51.0222405271829
2001-01-24,64.0,-69.0,-68.9777594728171
2001-01-25,93.0,29.0,29.0222405271829
2001-01-26,96.0,3.0,3.0222405271829
2001-01-29,79.0,-17.0,-16.9777594728171
2001-01-30,76.0,-3.0,-2.9777594728171
2001-01-31,141.0,65.0,65.0222405271829
2001-02-01,108.0,-33.0,-32.9777594728171
2001-02-02,134.0,26.0,26.0222405271829
2001-02-05,82.0,-52.0,-51.9777594728171
2001-02-06,102.0,20.0,20.0222405271829
2001-02-07,87.0,-15.0,-14.9777594728171
2001-02-08,115.0,28.0,28.0222405271829
2001-02-09,142.0,27.0,27.0222405271829
2001-02-12,78.0,-64.0,-63.9777594728171
2001-02-13,84.0,6.0,6.0222405271829
2001-02-14,73.0,-11.0,-10.9777594728171
2001-02-15,82.0,9.0,9.0222405271829
2001-02-16,123.0,41.0,41.0222405271829
2001-02-20,105.0,-18.0,-17.9777594728171
2001-02-21,82.0,-23.0,-22.9777594728171
2001-02-22,97.0,15.0,15.0222405271829
2001-02-23,92.0,-5.0,-4.9777594728171
2001-02-26,78.0,-14.0,-13.9777594728171
2001-02-27,53.0,-25.0,-24.9777594728171
2001-02-28,72.0,19.0,19.0222405271829
2001-03-01,73.0,1.0,1.0222405271829
2001-03-02,90.0,17.0,17.0222405271829
2001-03-05,75.0,-15.0,-14.9777594728171
2001-03-06,47.0,-28.0,-27.9777594728171
2001-03-07,91.0,44.0,44.0222405271829
2001-03-08,52.0,-39.0,-38.9777594728171
2001-03-09,58.0,6.0,6.0222405271829
2001-03-12,71.0,13.0,13.0222405271829
2001-03-13,90.0,19.0,19.0222405271829
2001-03-14,199.0,109.0,109.0222405271829
2001-03-15,97.0,-102.0,-101.9777594728171
2001-03-16,112.0,15.0,15.0222405271829
2001-03-19,116.0,4.0,4.0222405271829
2001-03-20,106.0,-10.0,-9.9777594728171
2001-03-21,140.0,34.0,34.0222405271829
2001-03-22,193.0,53.0,53.0222405271829
2001-03-23,148.0,-45.0,-44.9777594728171
2001-03-26,105.0,-43.0,-42.9777594728171
2001-03-27,134.0,29.0,29.0222405271829
2001-03-28,124.0,-10.0,-9.9777594728171
2001-03-29,98.0,-26.0,-25.9777594728171
2001-03-30,125.0,27.0,27.0222405271829
2001-04-02,74.0,-51.0,-50.9777594728171
2001-04-03,69.0,-5.0,-4.9777594728171
2001-04-04,47.0,-22.0,-21.9777594728171
2001-04-05,86.0,39.0,39.0222405271829
2001-04-06,91.0,5.0,5.0222405271829
2001-04-09,91.0,0.0,0.022240527182900004
2001-04-10,108.0,17.0,17.0222405271829
2001-04-11,104.0,-4.0,-3.9777594728171
2001-04-12,274.0,170.0,170.0222405271829
2001-04-16,100.0,-174.0,-173.9777594728171
2001-04-17,85.0,-15.0,-14.9777594728171
2001-04-18,116.0,31.0,31.0222405271829
2001-04-19,79.0,-37.0,-36.9777594728171
2001-04-20,99.0,20.0,20.0222405271829
2001-04-23,118.0,19.0,19.0222405271829
2001-04-24,85.0,-33.0,-32.9777594728171
2001-04-25,97.0,12.0,12.0222405271829
2001-04-26,104.0,7.0,7.0222405271829
2001-04-27,104.0,0.0,0.022240527182900004
2001-04-30,89.0,-15.0,-14.9777594728171
2001-05-01,83.0,-6.0,-5.9777594728171
2001-05-02,60.0,-23.0,-22.9777594728171
2001-05-03,56.0,-4.0,-3.9777594728171
2001-05-04,33.0,-23.0,-22.9777594728171
2001-05-07,52.0,19.0,19.0222405271829
2001-05-08,67.0,15.0,15.0222405271829
2001-05-09,73.0,6.0,6.0222405271829
2001-05-10,108.0,35.0,35.0222405271829
2001-05-11,137.0,29.0,29.0222405271829
2001-05-14,137.0,0.0,0.022240527182900004
2001-05-15,192.0,55.0,55.0222405271829
2001-05-16,168.0,-24.0,-23.9777594728171
