Date,Values,Delta Calculations,Delta - Mean(0.000276114437791)
2003-12-31,2.89, , 
2004-01-02,2.82,-0.07000000000000028,-0.07027611443779129
2004-01-05,2.81,-0.009999999999999787,-0.010276114437790787
2004-01-06,2.81,0.0,-0.000276114437791
2004-01-07,2.81,0.0,-0.000276114437791
2004-01-08,2.78,-0.03000000000000025,-0.030276114437791248
2004-01-09,2.81,0.03000000000000025,0.02972388556220925
2004-01-12,2.82,0.009999999999999787,0.009723885562208786
2004-01-13,2.85,0.03000000000000025,0.02972388556220925
2004-01-14,2.85,0.0,-0.000276114437791
2004-01-15,2.85,0.0,-0.000276114437791
2004-01-16,2.83,-0.020000000000000018,-0.020276114437791017
2004-01-19,2.82,-0.010000000000000231,-0.010276114437791231
2004-01-20,2.81,-0.009999999999999787,-0.010276114437790787
2004-01-21,2.84,0.029999999999999805,0.029723885562208806
2004-01-22,2.86,0.020000000000000018,0.01972388556220902
2004-01-23,2.87,0.010000000000000231,0.00972388556220923
2004-01-26,2.81,-0.06000000000000005,-0.06027611443779105
2004-01-27,2.86,0.04999999999999982,0.049723885562208824
2004-01-28,2.81,-0.04999999999999982,-0.05027611443779082
2004-01-29,2.84,0.029999999999999805,0.029723885562208806
2004-01-30,2.91,0.07000000000000028,0.06972388556220928
2004-01-31,3.21,0.2999999999999998,0.2997238855622088
2004-02-02,3.21,0.0,-0.000276114437791
2004-02-03,3.29,0.08000000000000007,0.07972388556220907
2004-02-04,3.24,-0.04999999999999982,-0.05027611443779082
2004-02-05,3.23,-0.010000000000000231,-0.010276114437791231
2004-02-06,3.29,0.06000000000000005,0.059723885562209054
2004-02-09,3.3,0.009999999999999787,0.009723885562208786
2004-02-10,3.29,-0.009999999999999787,-0.010276114437790787
2004-02-11,3.31,0.020000000000000018,0.01972388556220902
2004-02-12,3.29,-0.020000000000000018,-0.020276114437791017
2004-02-13,3.29,0.0,-0.000276114437791
2004-02-16,3.29,0.0,-0.000276114437791
2004-02-17,3.29,0.0,-0.000276114437791
2004-02-18,3.26,-0.03000000000000025,-0.030276114437791248
2004-02-19,3.25,-0.009999999999999787,-0.010276114437790787
2004-02-20,3.26,0.009999999999999787,0.009723885562208786
2004-02-23,3.28,0.020000000000000018,0.01972388556220902
2004-02-24,3.29,0.010000000000000231,0.00972388556220923
2004-02-25,3.27,-0.020000000000000018,-0.020276114437791017
2004-02-26,3.26,-0.010000000000000231,-0.010276114437791231
2004-02-27,3.28,0.020000000000000018,0.01972388556220902
2004-02-29,3.34,0.06000000000000005,0.059723885562209054
2004-03-01,3.26,-0.08000000000000007,-0.08027611443779108
2004-03-02,3.23,-0.029999999999999805,-0.030276114437790803
2004-03-03,3.22,-0.009999999999999787,-0.010276114437790787
2004-03-04,3.26,0.03999999999999959,0.03972388556220859
2004-03-05,3.38,0.1200000000000001,0.1197238855622091
2004-03-08,3.36,-0.020000000000000018,-0.020276114437791017
2004-03-09,3.34,-0.020000000000000018,-0.020276114437791017
2004-03-10,3.32,-0.020000000000000018,-0.020276114437791017
2004-03-11,3.34,0.020000000000000018,0.01972388556220902
2004-03-12,3.36,0.020000000000000018,0.01972388556220902
2004-03-15,3.35,-0.009999999999999787,-0.010276114437790787
2004-03-16,3.4,0.04999999999999982,0.049723885562208824
2004-03-17,3.4,0.0,-0.000276114437791
2004-03-18,3.34,-0.06000000000000005,-0.06027611443779105
2004-03-19,3.27,-0.06999999999999984,-0.07027611443779085
2004-03-22,3.29,0.020000000000000018,0.01972388556220902
2004-03-23,3.3,0.009999999999999787,0.009723885562208786
2004-03-24,3.26,-0.040000000000000036,-0.040276114437791034
2004-03-25,3.28,0.020000000000000018,0.01972388556220902
2004-03-26,3.24,-0.03999999999999959,-0.04027611443779059
2004-03-29,3.2,-0.040000000000000036,-0.040276114437791034
2004-03-30,3.19,-0.010000000000000231,-0.010276114437791231
2004-03-31,3.1,-0.08999999999999986,-0.09027611443779086
2004-04-01,3.06,-0.040000000000000036,-0.040276114437791034
2004-04-02,2.99,-0.06999999999999984,-0.07027611443779085
2004-04-05,2.96,-0.03000000000000025,-0.030276114437791248
2004-04-06,2.99,0.03000000000000025,0.02972388556220925
2004-04-07,3.01,0.019999999999999574,0.019723885562208575
2004-04-08,2.94,-0.06999999999999984,-0.07027611443779085
2004-04-12,2.92,-0.020000000000000018,-0.020276114437791017
2004-04-13,2.87,-0.04999999999999982,-0.05027611443779082
2004-04-14,2.86,-0.010000000000000231,-0.010276114437791231
2004-04-15,2.89,0.03000000000000025,0.02972388556220925
2004-04-16,2.89,0.0,-0.000276114437791
2004-04-19,2.83,-0.06000000000000005,-0.06027611443779105
2004-04-20,2.8,-0.03000000000000025,-0.030276114437791248
2004-04-21,2.95,0.15000000000000036,0.14972388556220936
2004-04-22,3.01,0.05999999999999961,0.05972388556220861
2004-04-23,2.92,-0.08999999999999986,-0.09027611443779086
2004-04-26,2.97,0.050000000000000266,0.04972388556220927
2004-04-27,3.02,0.04999999999999982,0.049723885562208824
2004-04-28,3.04,0.020000000000000018,0.01972388556220902
2004-04-29,3.11,0.06999999999999984,0.06972388556220883
2004-04-30,3.2,0.0900000000000003,0.0897238855622093
2004-05-03,3.25,0.04999999999999982,0.049723885562208824
2004-05-04,3.25,0.0,-0.000276114437791
2004-05-05,3.27,0.020000000000000018,0.01972388556220902
2004-05-06,3.35,0.08000000000000007,0.07972388556220907
2004-05-07,3.4,0.04999999999999982,0.049723885562208824
2004-05-10,3.48,0.08000000000000007,0.07972388556220907
2004-05-11,3.56,0.08000000000000007,0.07972388556220907
2004-05-12,3.63,0.06999999999999984,0.06972388556220883
2004-05-13,3.58,-0.04999999999999982,-0.05027611443779082
2004-05-14,3.61,0.029999999999999805,0.029723885562208806
2004-05-17,3.65,0.040000000000000036,0.03972388556220904
2004-05-18,3.59,-0.06000000000000005,-0.06027611443779105
2004-05-19,3.54,-0.04999999999999982,-0.05027611443779082
2004-05-20,3.54,0.0,-0.000276114437791
2004-05-21,3.56,0.020000000000000018,0.01972388556220902
2004-05-24,3.51,-0.050000000000000266,-0.050276114437791265
2004-05-25,3.49,-0.019999999999999574,-0.020276114437790572
2004-05-26,3.52,0.029999999999999805,0.029723885562208806
2004-05-27,3.55,0.029999999999999805,0.029723885562208806
2004-05-28,3.49,-0.05999999999999961,-0.06027611443779061
2004-05-31,3.53,0.03999999999999959,0.03972388556220859
2004-06-01,3.52,-0.009999999999999787,-0.010276114437790787
2004-06-02,3.5,-0.020000000000000018,-0.020276114437791017
2004-06-03,3.51,0.009999999999999787,0.009723885562208786
2004-06-04,3.48,-0.029999999999999805,-0.030276114437790803
2004-06-07,3.46,-0.020000000000000018,-0.020276114437791017
