Date,Values,Delta Calculations,Delta - Mean(-0.00015302727877599998)
2003-12-31,4.8, , 
2004-01-02,4.87,0.07000000000000028,0.07015302727877629
2004-01-05,4.88,0.009999999999999787,0.010153027278775787
2004-01-06,4.78,-0.09999999999999964,-0.09984697272122364
2004-01-07,4.75,-0.03000000000000025,-0.02984697272122425
2004-01-08,4.75,0.0,0.00015302727877599998
2004-01-09,4.66,-0.08999999999999986,-0.08984697272122386
2004-01-12,4.57,-0.08999999999999986,-0.08984697272122386
2004-01-13,4.58,0.009999999999999787,0.010153027278775787
2004-01-14,4.55,-0.03000000000000025,-0.02984697272122425
2004-01-15,4.53,-0.019999999999999574,-0.019846972721223575
2004-01-16,4.55,0.019999999999999574,0.020153027278775573
2004-01-19,4.55,0.0,0.00015302727877599998
2004-01-20,4.58,0.03000000000000025,0.030153027278776248
2004-01-21,4.57,-0.009999999999999787,-0.009846972721223786
2004-01-22,4.54,-0.03000000000000025,-0.02984697272122425
2004-01-23,4.53,-0.009999999999999787,-0.009846972721223786
2004-01-26,4.62,0.08999999999999986,0.09015302727877586
2004-01-27,4.59,-0.03000000000000025,-0.02984697272122425
2004-01-28,4.6,0.009999999999999787,0.010153027278775787
2004-01-29,4.71,0.11000000000000032,0.11015302727877632
2004-01-30,4.68,-0.03000000000000025,-0.02984697272122425
2004-01-31,4.69,0.010000000000000675,0.010153027278776676
2004-02-02,4.67,-0.020000000000000462,-0.019846972721224463
2004-02-03,4.66,-0.009999999999999787,-0.009846972721223786
2004-02-04,4.65,-0.009999999999999787,-0.009846972721223786
2004-02-05,4.65,0.0,0.00015302727877599998
2004-02-06,4.63,-0.020000000000000462,-0.019846972721224463
2004-02-09,4.64,0.009999999999999787,0.010153027278775787
2004-02-10,4.65,0.010000000000000675,0.010153027278776676
2004-02-11,4.65,0.0,0.00015302727877599998
2004-02-12,4.58,-0.07000000000000028,-0.06984697272122428
2004-02-13,4.56,-0.020000000000000462,-0.019846972721224463
2004-02-16,4.56,0.0,0.00015302727877599998
2004-02-17,4.56,0.0,0.00015302727877599998
2004-02-18,4.54,-0.019999999999999574,-0.019846972721223575
