Date,Values,Delta Calculations,Delta - Mean(0.0321823020625)
2003-12-31,100.0, , 
2004-01-02,99.6,-0.4000000000000057,-0.4321823020625057
2004-01-05,99.66,0.060000000000002274,0.027817697937502273
2004-01-06,100.07,0.4099999999999966,0.3778176979374966
2004-01-07,100.22,0.15000000000000568,0.11781769793750568
2004-01-08,100.26,0.04000000000000625,0.007817697937506252
2004-01-09,100.7,0.4399999999999977,0.4078176979374977
2004-01-12,101.26,0.5600000000000023,0.5278176979375022
2004-01-13,101.22,-0.04000000000000625,-0.07218230206250625
2004-01-14,101.46,0.23999999999999488,0.20781769793749488
2004-01-15,101.58,0.12000000000000455,0.08781769793750455
2004-01-16,101.53,-0.04999999999999716,-0.08218230206249716
2004-01-19,101.58,0.04999999999999716,0.017817697937497157
2004-01-20,101.42,-0.1599999999999966,-0.1921823020624966
2004-01-21,101.42,0.0,-0.0321823020625
2004-01-22,101.66,0.23999999999999488,0.20781769793749488
2004-01-23,101.71,0.04999999999999716,0.017817697937497157
2004-01-26,101.14,-0.5699999999999932,-0.6021823020624932
2004-01-27,101.33,0.18999999999999773,0.15781769793749773
2004-01-28,101.32,-0.010000000000005116,-0.04218230206250512
2004-01-29,100.7,-0.6199999999999903,-0.6521823020624904
2004-01-30,100.95,0.25,0.2178176979375
2004-01-31,100.95,0.0,-0.0321823020625
2004-02-02,101.06,0.10999999999999943,0.07781769793749943
2004-02-03,101.1,0.03999999999999204,0.00781769793749204
2004-02-04,101.11,0.010000000000005116,-0.022182302062494885
2004-02-05,101.09,-0.01999999999999602,-0.05218230206249602
2004-02-06,101.27,0.1799999999999926,0.1478176979374926
2004-02-09,101.35,0.0799999999999983,0.047817697937498294
2004-02-10,101.29,-0.05999999999998806,-0.09218230206248806
2004-02-11,101.42,0.12999999999999545,0.09781769793749545
2004-02-12,101.61,0.18999999999999773,0.15781769793749773
2004-02-13,101.64,0.030000000000001137,-0.0021823020624988643
2004-02-16,101.69,0.04999999999999716,0.017817697937497157
2004-02-17,101.74,0.04999999999999716,0.017817697937497157
2004-02-18,101.87,0.13000000000000966,0.09781769793750966
2004-02-19,101.72,-0.15000000000000568,-0.18218230206250569
2004-02-20,101.65,-0.06999999999999318,-0.10218230206249318
2004-02-23,101.71,0.05999999999998806,0.027817697937488062
2004-02-24,101.99,0.28000000000000114,0.24781769793750114
2004-02-25,102.11,0.12000000000000455,0.08781769793750455
2004-02-26,101.99,-0.12000000000000455,-0.15218230206250455
2004-02-27,102.15,0.1600000000000108,0.1278176979375108
2004-02-29,102.19,0.03999999999999204,0.00781769793749204
2004-03-01,102.24,0.04999999999999716,0.017817697937497157
2004-03-02,102.11,-0.12999999999999545,-0.16218230206249545
2004-03-03,101.92,-0.18999999999999773,-0.22218230206249773
2004-03-04,102.07,0.14999999999999147,0.11781769793749147
